family,symbol,raw_symbol,date,value,source,source_file,source_file_name,row_no,symbol_col,date_col,value_col,source_col,canonical_key,is_valid,invalid_reasons,record_hash,dryrun_policy
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-21,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,39,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-21|stock_hk_hot_rank_detail_em,True,,54073b17289d597c,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-22,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,40,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-22|stock_hk_hot_rank_detail_em,True,,84cb76d842c32073,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-23,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,41,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-23|stock_hk_hot_rank_detail_em,True,,9a3c347e5c575a46,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-24,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,42,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-24|stock_hk_hot_rank_detail_em,True,,015edbe7e828d401,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-25,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,43,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-25|stock_hk_hot_rank_detail_em,True,,35e90f3efebef074,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-26,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,44,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-26|stock_hk_hot_rank_detail_em,True,,97c814ce22aa5d05,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-27,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,45,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-27|stock_hk_hot_rank_detail_em,True,,ca1fb7974afdae61,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-28,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,46,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-28|stock_hk_hot_rank_detail_em,True,,ef80210ea3e4d2d7,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-29,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,47,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-29|stock_hk_hot_rank_detail_em,True,,9092ac58fc514d66,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-30,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,48,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-30|stock_hk_hot_rank_detail_em,True,,a9b1eb9e5d19cc5f,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-03-31,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,49,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-03-31|stock_hk_hot_rank_detail_em,True,,80fbc2123899fade,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-01,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,50,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-01|stock_hk_hot_rank_detail_em,True,,f40d4370b31b5311,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-02,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,51,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-02|stock_hk_hot_rank_detail_em,True,,3694bbe9e7dcf0c4,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-03,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,52,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-03|stock_hk_hot_rank_detail_em,True,,9e7c56f618a2f64d,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-04,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,53,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-04|stock_hk_hot_rank_detail_em,True,,51fae034cf1b83b4,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-05,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,54,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-05|stock_hk_hot_rank_detail_em,True,,99d9b81b8a5efb0d,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-06,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,55,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-06|stock_hk_hot_rank_detail_em,True,,6d480fa9fb3a9f09,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-07,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,56,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-07|stock_hk_hot_rank_detail_em,True,,e6e24db1316deab1,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-08,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,57,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-08|stock_hk_hot_rank_detail_em,True,,599e171a4edfe6c6,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-09,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,58,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-09|stock_hk_hot_rank_detail_em,True,,6b5891a6f8f0f815,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-10,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,59,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-10|stock_hk_hot_rank_detail_em,True,,1e9313a8a8b7c5b4,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-11,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,60,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-11|stock_hk_hot_rank_detail_em,True,,0664ea845521277e,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-12,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,61,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-12|stock_hk_hot_rank_detail_em,True,,25678f9be8782d31,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-13,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,62,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-13|stock_hk_hot_rank_detail_em,True,,49d7f012a54eabf4,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-14,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,63,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-14|stock_hk_hot_rank_detail_em,True,,3f16673b6069c577,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-15,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,64,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-15|stock_hk_hot_rank_detail_em,True,,c87c176f2f92d9e6,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-16,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,65,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-16|stock_hk_hot_rank_detail_em,True,,6e1a076796658908,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-17,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,66,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-17|stock_hk_hot_rank_detail_em,True,,817d8c39d2984c6f,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-18,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,67,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-18|stock_hk_hot_rank_detail_em,True,,cceb9e29fa779e02,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-19,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,68,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-19|stock_hk_hot_rank_detail_em,True,,879f97c98516f873,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-20,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,69,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-20|stock_hk_hot_rank_detail_em,True,,e2c8f3eb01c0824e,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-21,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,70,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-21|stock_hk_hot_rank_detail_em,True,,306cf804d0c5866c,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-22,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,71,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-22|stock_hk_hot_rank_detail_em,True,,908f083a834edeed,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-23,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,72,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-23|stock_hk_hot_rank_detail_em,True,,cfa8425cc37af379,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-24,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,73,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-24|stock_hk_hot_rank_detail_em,True,,41b3486b8619099b,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-25,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,74,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-25|stock_hk_hot_rank_detail_em,True,,9ad3659ebd631a31,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-26,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,75,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-26|stock_hk_hot_rank_detail_em,True,,9f5166e48a4269df,FILELIST_CANONICALIZER_NO_DB_WRITE
VDF_Global_Commodity,stock_hk_hot_rank_detail_em::STEEL::证券代码,STEEL,2026-04-27,700.0,stock_hk_hot_rank_detail_em,C:\Users\tonyk\Downloads\VeritasIntelligenceAnalytics\dict\VDF\_active\VDF_AKSHARE_SMALL_SCOPE_CANDIDATE_SEED_STAGING_v0274_20260610_145643\staging\VDF_Global_Commodity_AkShare_Candidate_v0274.csv,VDF_Global_Commodity_AkShare_Candidate_v0274.csv,76,vdf_symbol_hint,时间,证券代码,vdf_source_function,VDF_Global_Commodity|stock_hk_hot_rank_detail_em::STEEL::证券代码|2026-04-27|stock_hk_hot_rank_detail_em,True,,41bd58c55df073cf,FILELIST_CANONICALIZER_NO_DB_WRITE
